-2.5625,-1.75,-0.875,3.3125,-4.3125,-9.125,-9,-7.5,-5.375,-1.6875,0.625,6.375,7.3125,0.75,0.75,-2.625,-2.75,-0.1875,1.25,0.6875,2.1875,-0.125,2.125,1.1875,3.0625,3.125,3.375,5.4375,5.4375,5.25,3.625,4.0625,2,1.125,1.3125,0.9375,-1.1875,-1.1875,-1.5625,-1.75,-0.1875,0.5625,-1,0.625,1.375
-2.5625,-1.75,-0.875,3.3125,-4.3125,-9.125,-9,-7.5,-5.375,-1.6875,0.625,6.375,7.3125,0.75,0.75,-2.625,-2.75,-0.1875,1.25,0.6875,2.1875,-0.125,2.125,1.1875,3.0625,3.125,3.375,5.4375,5.4375,5.25,3.625,4.0625,2,1.125,1.3125,0.9375,-1.1875,-1.1875,-1.5625,-1.75,-0.1875,0.5625,-1,0.625,1.375
-2.5625,-1.75,-0.875,3.3125,-4.3125,-9.125,-9,-7.5,-5.375,-1.6875,0.625,6.375,7.3125,0.75,0.75,-2.625,-2.75,-0.1875,1.25,0.6875,2.1875,-0.125,2.125,1.1875,3.0625,3.125,3.375,5.4375,5.4375,5.25,3.625,4.0625,2,1.125,1.3125,0.9375,-1.1875,-1.1875,-1.5625,-1.75,-0.1875,0.5625,-1,0.625,1.375
7.8958,7.8942,7.8914,7.8907,7.8987,7.9023,7.896,7.879,7.8654,7.8583,7.8409,7.7765,7.6991,7.6078,7.6078,7.5272,7.4513,7.364,7.2873,7.227,7.1542,7.1004,7.0602,7.0559,7.0438,7.036,7.045,7.0471,7.0471,7.0443,7.0468,7.0468,7.0481,7.05,7.0498,7.0438,7.0438,7.0438,7.0399,7.0413,7.0382,7.038,7.0363,7.0331,7.0553
3.2637,3.2612,3.2527,3.2412,3.2254,3.2195,3.2178,3.221,3.2266,3.2289,3.2363,3.2719,3.3196,3.3829,3.3829,3.4668,3.572,3.681,3.8117,3.949,4.0929,4.2484,4.4852,4.646,4.7987,4.9412,5.0753,5.1868,5.1868,5.2892,5.334,5.4092,5.4718,5.5351,5.5642,5.5681,5.5681,5.5681,5.57,5.5665,5.5662,5.5603,5.5542,5.5431,5.4814
7.7698,7.7626,7.7454,7.7312,7.7261,7.7307,7.7412,7.7597,7.7725,7.7803,7.8008,7.8943,8.0125,8.1606,8.1606,8.3164,8.4651,8.5985,8.7102,8.7906,8.8611,8.9118,8.9733,9.0013,9.0283,9.0498,9.0659,9.0855,9.0855,9.1039,9.1137,9.1366,9.1601,9.1898,9.2068,9.2129,9.2129,9.2129,9.213,9.2136,9.2152,9.2274,9.2393,9.2441,9.2379
2.1282,2.1275,2.128,2.1315,2.1258,2.1163,2.106,2.1001,2.0971,2.0924,2.091,2.0917,2.0939,2.0923,2.0923,2.0882,2.0859,2.0857,2.0861,2.0854,2.0852,2.0848,2.089,2.095,2.1,2.1019,2.1052,2.1098,2.1098,2.1114,2.1154,2.1202,2.1241,2.1274,2.1288,2.1305,2.1285,2.1285,2.1263,2.1246,2.1246,2.1246,2.1246,2.124,2.1242
3.2273,3.2285,3.2297,3.2335,3.2319,3.2304,3.2279,3.2269,3.2261,3.225,3.2246,3.2232,3.2199,3.2172,3.2172,3.2154,3.2153,3.2154,3.2152,3.2151,3.2153,3.2159,3.2172,3.2179,3.2206,3.2208,3.2225,3.2246,3.2246,3.2252,3.2261,3.2279,3.2298,3.2339,3.2359,3.2371,3.2379,3.2379,3.2392,3.2401,3.2398,3.2398,3.2397,3.2397,3.24
8.1609,8.1604,8.1585,8.1559,8.1582,8.1586,8.1538,8.15,8.1497,8.1508,8.1521,8.1567,8.1698,8.1749,8.1749,8.1776,8.1788,8.1784,8.1792,8.1799,8.1813,8.1846,8.1821,8.1779,8.1749,8.1745,8.1745,8.1774,8.1774,8.1786,8.1787,8.1782,8.1775,8.176,8.1758,8.175,8.1759,8.1759,8.1762,8.1761,8.1761,8.1761,8.1762,8.1768,8.1772
0.87451,0.88721,0.87158,0.87939,0.88184,0.87695,0.88086,0.88232,0.87793,0.88232,0.88037,0.8833,0.88965,0.93652,1.0107,0.99854,1.0088,0.94971,0.83789,0.68311,0.68311,0.4707,0.34473,0.33447,0.28955,0.25586,0.11328,0.04541,0.022461,0.022461,-0.060059,-0.11084,-0.11084,-0.11084,-0.14258,-0.13428,-0.13184,-0.14697,-0.1499,-0.14551,-0.125,-0.18262,-0.20215,-0.2334,-0.27539
0.44531,0.44238,0.44336,0.44775,0.44531,0.4541,0.44727,0.44824,0.44775,0.44531,0.44482,0.4458,0.44922,0.47803,0.55859,0.57227,0.60986,0.69336,0.75342,0.70215,0.70215,0.73584,0.80664,0.90918,0.93359,0.89209,0.85498,0.8623,0.84961,0.84961,0.875,0.88428,0.88428,0.88428,0.87939,0.94189,0.96533,0.98584,0.9917,0.96484,1.0161,0.94971,0.93506,0.9126,0.80957
-0.098633,-0.10059,-0.10693,-0.10742,-0.1084,-0.1001,-0.10596,-0.098633,-0.10059,-0.09375,-0.092285,-0.09375,-0.09668,-0.077637,-0.080078,-0.03125,0.050293,0.11475,0.13525,0.20508,0.20508,0.16748,0.20215,0.19531,0.22021,0.23145,0.22217,0.24268,0.26074,0.26074,0.25635,0.24512,0.24512,0.24512,0.24902,0.25879,0.27734,0.29004,0.30029,0.2876,0.27002,0.28223,0.26123,0.2627,0.23291
0.88965,0.88379,0.88525,0.88281,0.88135,0.88428,0.88232,0.89062,0.88867,0.88379,0.88574,0.88086,0.88281,0.88721,0.88916,0.88525,0.88477,0.88379,0.88379,0.86914,0.86914,0.88037,0.896,0.88574,0.87891,0.89111,0.89355,0.88818,0.88428,0.88428,0.88184,0.87744,0.87744,0.89111,0.89502,0.88721,0.88574,0.88428,0.88477,0.88574,0.8877,0.88184,0.88428,0.8833,0.87891
-0.4165,-0.41699,-0.41943,-0.4209,-0.41211,-0.41406,-0.41943,-0.42139,-0.41797,-0.41504,-0.41602,-0.41699,-0.4209,-0.42139,-0.41797,-0.41553,-0.41602,-0.41797,-0.41797,-0.4248,-0.4248,-0.42334,-0.4082,-0.40674,-0.40674,-0.4043,-0.40527,-0.4082,-0.41553,-0.41553,-0.41602,-0.41943,-0.41943,-0.41553,-0.42529,-0.43115,-0.42822,-0.42627,-0.4292,-0.43066,-0.43262,-0.42383,-0.42871,-0.42334,-0.43115
-0.099609,-0.098633,-0.10254,-0.092773,-0.099121,-0.10645,-0.10156,-0.098633,-0.10645,-0.10742,-0.10498,-0.104,-0.10498,-0.10547,-0.099121,-0.10449,-0.10547,-0.097656,-0.096191,-0.095703,-0.095703,-0.099609,-0.10547,-0.11572,-0.12207,-0.10693,-0.092773,-0.10205,-0.10742,-0.10742,-0.1084,-0.094238,-0.094238,-0.094727,-0.088867,-0.092773,-0.083984,-0.081543,-0.078613,-0.087891,-0.084961,-0.08252,-0.081543,-0.08252,-0.080566
0,-2,0,-2,-1,-2,0,-1,0,-1,0,-1,-4,-2,-1,8,8,-6,-8,14,14,14,-15,14,74,56,3,-38,-2,-2,27,9,9,-11,-14,13,-19,-3,-39,15,9,0,-10,-14,4
-1,-2,-1,-3,-1,0,-3,-2,0,0,-1,-1,1,-1,1,-2,2,26,0,52,52,-38,2,6,-2,11,2,-9,-2,-2,13,-10,-10,-6,-16,-14,-3,-6,-3,1,-3,0,-2,0,-4
-1,-2,0,0,-1,-2,0,-1,-1,-2,-2,-2,3,-6,12,-8,-5,8,17,50,50,-15,50,-13,-3,-5,19,-5,12,12,17,3,3,-7,8,-6,12,-5,8,-6,0,3,-6,0,-5
-1,-2,-2,0,-2,-1,-2,-1,0,-1,0,0,-3,-1,8,-3,-16,3,2,8,8,-6,2,-8,3,-18,5,-1,1,1,4,0,0,-1,-4,-2,9,-1,6,-11,10,-20,-7,5,7
0,-1,-1,-1,-1,0,-2,-1,-1,-2,-2,-1,-2,-1,3,-1,-1,4,-1,0,0,1,-2,0,1,-5,4,-3,4,4,1,1,1,-5,2,0,3,4,13,0,-11,9,-3,3,3
0,0,-1,0,-1,-2,-1,-3,0,-1,-1,-2,0,-2,1,0,-3,1,-1,-6,-6,3,-2,-3,1,-5,3,0,-2,-2,2,-1,-1,1,-2,1,2,0,2,-3,-1,1,-2,-3,-3
-1,0,0,-1,0,-2,-1,-2,-2,-2,-1,-2,-1,-1,-2,-1,-1,1,0,-4,-4,7,1,1,7,-3,0,0,-2,-2,-1,0,0,-1,-4,-1,2,-2,1,-1,-2,2,-3,-2,-3
-2,-2,-1,0,-1,-1,-1,-1,0,-2,-1,-1,-1,0,-2,-1,0,-1,3,-5,-5,33,-1,21,44,25,-16,4,-5,-5,-4,0,0,-6,-20,-5,15,0,-2,14,5,-16,-19,-19,0
1,-1,-2,-1,-1,0,0,0,1,-1,0,-2,0,-2,0,-2,-1,-1,-2,0,0,-2,-3,-1,0,1,-1,-1,0,-1,-2,0,0,-2,-1,-1,-2,0,-1,-2,0,-1,0,0,-1
1,-4,1,-2,-4,-1,-1,-1,-3,0,-3,0,-1,1,0,-1,-1,1,-3,-1,-1,-1,0,-4,-1,-2,-1,-3,0,-3,-2,-1,-1,-2,0,-3,1,2,-1,-1,-1,-1,2,-3,0
5,-3,0,-1,-1,1,2,3,0,0,-2,-1,1,3,0,0,1,-2,-6,-2,-2,-3,-2,-9,-2,-8,0,2,-1,-6,3,-3,-3,0,2,-11,6,-2,-1,1,-2,-3,3,-7,0
0,-1,0,-3,-2,-2,-2,-2,-2,2,-1,0,-3,1,-3,-1,1,1,-2,-3,-3,-1,-2,-2,2,-3,0,1,-3,0,0,-1,-1,1,1,-1,1,0,-1,-1,-3,0,-1,-1,1
0,2,0,-2,1,0,-2,-2,-1,0,-2,1,1,-3,-1,-2,0,1,0,-2,-2,-1,0,0,1,1,-1,-1,-2,1,-1,1,1,-1,-2,-1,-2,0,-1,-2,0,0,-2,1,0
-1,0,1,-2,-2,1,-2,-1,-1,1,-1,2,-2,1,1,2,0,1,0,-1,-1,-1,0,-1,-1,-1,-1,-3,-1,2,-2,0,0,-2,-3,0,0,0,-1,-1,-1,1,-1,-2,1
0,1,-2,-2,-1,-1,-2,1,0,0,1,0,1,0,-3,0,1,0,-1,0,0,0,-1,0,-1,-1,-2,-3,0,-1,0,0,0,-1,-2,-1,-1,0,-2,-1,1,-1,-3,-2,-2
-1,0,-1,0,-1,0,0,-1,0,-2,0,-1,-1,0,0,-2,0,-1,0,-3,-3,0,-2,-1,-1,0,-1,-2,-1,-1,-1,1,1,1,-1,0,-2,0,0,-1,-3,-1,-2,0,0
3,2.75,2,0.75,0.25,-1.875,-3,-3.75,-3.875,-3.125,0,1,1.625,1.875,-0.875,0.5625,8.125,35.375,15.312,6.375,6.375,8.875,7.3125,12.688,8.75,5,2.9375,1.9375,2.875,2.875,-0.5,-7.8125,-7.8125,-7.8125,-12.75,-2.875,-9.4375,1.5,3.125,3,5.6875,-0.9375,-5.3125,-2.9375,6.3125
3,2.75,2,0.75,0.25,-1.875,-3,-3.75,-3.875,-3.125,0,1,1.625,1.875,-0.875,0.5625,8.125,35.375,15.312,6.375,6.375,8.875,7.3125,12.688,8.75,5,2.9375,1.9375,2.875,2.875,-0.5,-7.8125,-7.8125,-7.8125,-12.75,-2.875,-9.4375,1.5,3.125,3,5.6875,-0.9375,-5.3125,-2.9375,6.3125
3,2.75,2,0.75,0.25,-1.875,-3,-3.75,-3.875,-3.125,0,1,1.625,1.875,-0.875,0.5625,8.125,35.375,15.312,6.375,6.375,8.875,7.3125,12.688,8.75,5,2.9375,1.9375,2.875,2.875,-0.5,-7.8125,-7.8125,-7.8125,-12.75,-2.875,-9.4375,1.5,3.125,3,5.6875,-0.9375,-5.3125,-2.9375,6.3125
1.0625,0.0625,1.125,1.1875,-0.25,-1.4375,-2,-3,-2.8125,-0.5625,-0.0625,0.625,0.875,1.3125,0.375,1.75,0,-1.8125,-4.1875,-8.9375,-8.9375,-5.375,-1.8125,-0.3125,3.1875,5.75,5.0625,4.0625,4.25,4.25,8.1875,8.6875,8.6875,8.5,7,6.6875,4.1875,2.8125,4.25,2.875,-1.1875,0.5625,2.5,1.3125,-0.1875
1.0625,0.0625,1.125,1.1875,-0.25,-1.4375,-2,-3,-2.8125,-0.5625,-0.0625,0.625,0.875,1.3125,0.375,1.75,0,-1.8125,-4.1875,-8.9375,-8.9375,-5.375,-1.8125,-0.3125,3.1875,5.75,5.0625,4.0625,4.25,4.25,8.1875,8.6875,8.6875,8.5,7,6.6875,4.1875,2.8125,4.25,2.875,-1.1875,0.5625,2.5,1.3125,-0.1875
1.0625,0.0625,1.125,1.1875,-0.25,-1.4375,-2,-3,-2.8125,-0.5625,-0.0625,0.625,0.875,1.3125,0.375,1.75,0,-1.8125,-4.1875,-8.9375,-8.9375,-5.375,-1.8125,-0.3125,3.1875,5.75,5.0625,4.0625,4.25,4.25,8.1875,8.6875,8.6875,8.5,7,6.6875,4.1875,2.8125,4.25,2.875,-1.1875,0.5625,2.5,1.3125,-0.1875
7.8687,7.8725,7.879,7.8859,7.8879,7.8897,7.8902,7.888,7.8872,7.8869,7.8864,7.8856,7.8841,7.848,7.7686,7.7068,7.4773,7.35,7.2434,7.1531,7.1531,7.0987,7.0608,7.0497,7.0559,7.0504,7.0521,7.0533,7.0541,7.0541,7.0571,7.0505,7.0505,7.0505,7.0332,7.031,7.0213,7.022,7.0239,7.0301,7.0419,7.0426,7.0409,7.0403,7.0453
3.2679,3.2659,3.2641,3.2604,3.2596,3.2581,3.2574,3.2564,3.2562,3.2554,3.2545,3.254,3.2545,3.2665,3.2948,3.3219,3.4465,3.581,3.7422,3.9075,3.9075,4.0639,4.2137,4.3677,4.529,4.68,4.872,4.973,5.016,5.016,5.1166,5.1727,5.1727,5.1727,5.1932,5.1916,5.1801,5.177,5.1777,5.1881,5.209,5.2533,5.2955,5.3113,5.3392
7.6323,7.6332,7.6304,7.6252,7.6227,7.6187,7.6167,7.6105,7.6062,7.6045,7.6024,7.6039,7.6059,7.6487,7.738,7.8085,8.0821,8.2817,8.4572,8.6032,8.6032,8.7178,8.8044,8.8611,8.8978,8.9305,8.9764,9.0043,9.0172,9.0172,9.0516,9.0775,9.0775,9.0775,9.0948,9.1015,9.1098,9.1135,9.1146,9.1161,9.1163,9.1212,9.1395,9.143,9.1489
2.1349,2.1348,2.135,2.1365,2.1365,2.1343,2.1334,2.1307,2.1267,2.1258,2.1258,2.1251,2.1251,2.126,2.126,2.1276,2.1271,2.1256,2.1246,2.1192,2.1192,2.1191,2.1203,2.1237,2.1265,2.13,2.1354,2.1429,2.1447,2.1447,2.1524,2.1588,2.1588,2.1657,2.1721,2.1787,2.185,2.1868,2.1917,2.1943,2.1942,2.1964,2.1998,2.2038,2.2038
3.2224,3.222,3.222,3.2214,3.2214,3.2213,3.2213,3.2215,3.2215,3.2224,3.2224,3.2221,3.2221,3.2227,3.2248,3.2262,3.2259,3.2238,3.2222,3.2213,3.2213,3.2231,3.2232,3.2228,3.2224,3.2228,3.2232,3.2213,3.2213,3.2213,3.2213,3.2224,3.2224,3.2232,3.224,3.2255,3.2296,3.2312,3.232,3.232,3.2343,3.236,3.2352,3.2343,3.2343
8.2433,8.2433,8.2439,8.2438,8.2438,8.2451,8.245,8.2445,8.245,8.2439,8.2439,8.2444,8.2444,8.2443,8.245,8.2456,8.2468,8.2469,8.2456,8.2378,8.2378,8.2304,8.2256,8.2205,8.2193,8.2215,8.2218,8.2205,8.221,8.221,8.2243,8.2276,8.2276,8.2308,8.2327,8.2339,8.2356,8.2375,8.2374,8.2387,8.2391,8.2363,8.2351,8.2334,8.2334
0.88086,0.87695,0.87988,0.88184,0.88037,0.87891,0.87891,0.88135,0.88037,0.88525,0.88525,0.87891,0.88916,0.88232,0.88135,0.88477,0.88037,0.87939,0.87939,0.87891,0.87842,0.87842,0.87598,0.88379,0.89062,0.896,0.896,0.92041,0.93408,0.92578,0.97314,0.90723,0.88086,0.72559,0.56006,0.56787,0.50049,0.50049,0.33154,0.27051,0.11328,0.10547,0.010742,-0.1001,-0.10596
0.44092,0.43848,0.43945,0.44189,0.44385,0.44434,0.44434,0.43896,0.44385,0.43945,0.43945,0.4375,0.43799,0.43506,0.43896,0.44336,0.43848,0.4375,0.44482,0.44238,0.44189,0.43896,0.44141,0.44385,0.44873,0.45459,0.45459,0.46533,0.47949,0.47754,0.51123,0.61426,0.75146,0.76221,0.8877,0.91309,0.86523,0.86523,0.87354,0.89062,0.85303,0.86084,0.87646,0.84375,0.87891
-0.12598,-0.11816,-0.11133,-0.10254,-0.099609,-0.10449,-0.10449,-0.10547,-0.11084,-0.1123,-0.1123,-0.11475,-0.11572,-0.11377,-0.12012,-0.1084,-0.11816,-0.10986,-0.10547,-0.10938,-0.10986,-0.11182,-0.104,-0.11133,-0.11719,-0.11768,-0.11768,-0.11377,-0.09082,-0.08252,-0.041016,-0.047363,0.034668,0.16553,0.078613,0.17334,0.14014,0.14014,0.16992,0.20801,0.21143,0.21191,0.20898,0.18408,0.2002
0.88477,0.88721,0.89111,0.88574,0.88721,0.8877,0.8877,0.88818,0.88867,0.88867,0.88867,0.89258,0.88379,0.87988,0.88867,0.8877,0.88281,0.88965,0.89111,0.89014,0.88818,0.88916,0.88867,0.88721,0.88477,0.88525,0.88525,0.88965,0.8877,0.89062,0.88135,0.88574,0.88867,0.89062,0.88965,0.88965,0.8916,0.89062,0.88574,0.88525,0.89209,0.89307,0.88965,0.88184,0.88867
-0.41504,-0.40869,-0.40674,-0.40869,-0.39795,-0.40723,-0.40723,-0.41016,-0.4082,-0.40869,-0.40869,-0.40967,-0.41602,-0.41113,-0.40625,-0.40869,-0.41211,-0.41309,-0.41162,-0.41113,-0.41162,-0.40918,-0.40918,-0.40918,-0.41064,-0.41016,-0.41016,-0.41016,-0.41113,-0.40625,-0.41455,-0.40918,-0.40527,-0.4082,-0.40527,-0.41162,-0.4126,-0.40771,-0.4043,-0.40674,-0.4082,-0.40869,-0.41016,-0.41748,-0.41504
-0.09668,-0.10449,-0.10498,-0.10693,-0.10596,-0.11182,-0.11182,-0.10352,-0.10254,-0.10791,-0.10791,-0.10254,-0.10352,-0.10303,-0.10791,-0.10449,-0.10645,-0.099609,-0.10693,-0.10645,-0.099121,-0.10547,-0.10547,-0.10596,-0.1001,-0.10645,-0.10645,-0.10693,-0.10059,-0.104,-0.10205,-0.097168,-0.093262,-0.09375,-0.1001,-0.10254,-0.1001,-0.10107,-0.099609,-0.10596,-0.10303,-0.095215,-0.099121,-0.096191,-0.098145
-1,-2,-2,-1,-3,-1,-3,0,-1,-2,-2,-1,0,-3,-1,-2,-1,0,-2,0,-1,-1,-2,-2,-1,2,2,-1,-4,-4,5,-1,-44,-31,-11,-3,-74,-66,-12,46,-45,9,43,22,16
0,-1,-2,-1,-1,-1,0,0,-3,-2,-2,-1,-2,-1,-1,0,0,-1,-1,-2,0,-2,-1,-2,-1,0,0,-2,-3,-3,14,8,-44,-4,-23,4,-32,0,14,15,-36,17,9,27,15
1,-3,-1,-2,-2,0,0,-2,-2,-1,-1,-1,-1,0,-2,-1,0,0,-1,0,-1,-1,-1,-2,-1,-2,-2,0,3,-4,-3,24,-28,-6,-24,9,12,30,-14,20,-15,-3,-34,22,-2
-1,-3,-2,-1,-3,-1,-2,-2,-1,-2,-2,-1,-2,-1,-1,1,-1,-1,-2,-1,0,-1,-2,-2,-2,3,3,-1,0,2,-3,-8,-11,0,-11,8,14,2,-3,-1,6,6,-21,10,7
-1,-1,-1,-2,-2,-2,0,-1,-1,-1,-1,-3,-2,-2,0,-2,1,0,-1,0,-2,0,-1,-2,-2,0,0,-3,1,1,-3,-1,-4,-1,-4,-1,2,-7,-5,-1,3,-2,-6,2,6
-1,-1,-1,0,-1,-3,-1,1,-1,-1,-1,-2,0,-2,0,-1,-2,-1,-2,-1,-1,-2,-1,-2,-2,0,0,0,-1,-2,-1,1,-3,-2,-3,-2,2,3,0,0,-2,-1,-3,-1,1
0,-3,-2,0,-3,-1,0,0,0,-3,-3,0,0,-3,0,-1,1,-2,0,0,-2,-1,-1,-2,-3,1,1,-2,-4,1,-4,1,-5,-2,-1,1,3,1,-2,2,0,1,-6,0,-3
-1,-1,-2,1,-2,-3,-2,1,-3,0,0,0,-2,-1,0,-1,-1,-3,0,-3,-1,0,1,-3,-3,0,0,-2,-3,4,-4,3,6,-9,10,7,-10,-13,-6,14,-13,-5,-6,13,-37
0,1,0,-1,0,-1,-1,0,-2,-2,-2,0,0,-2,-1,3,-1,-1,-1,-1,1,0,1,-2,-1,0,0,0,-1,-1,0,0,-2,-2,-3,-2,0,0,-1,0,-1,-2,-1,-1,0
-1,-1,-1,-2,-1,0,0,-2,-3,-2,-2,-3,0,-1,0,3,-2,0,-1,1,-3,1,-2,0,-4,0,0,-1,0,-1,1,4,-4,-3,0,0,-1,-1,-1,1,-4,0,-2,1,1
-4,7,3,0,-1,-1,-1,-3,-2,0,0,-7,0,0,6,5,-3,2,1,4,-6,1,-4,3,-11,-2,-2,-1,7,-4,2,6,-9,-1,-1,-1,3,-2,2,6,-1,3,-2,-1,6
0,2,4,2,-1,-2,-2,-1,-3,0,0,-2,0,-1,-1,1,0,-1,0,-3,-3,-2,4,-1,-2,-2,-2,-1,-3,-2,2,1,-2,-3,-1,-2,-1,1,1,0,-3,-1,-1,-2,1
-2,1,-3,2,0,-3,-3,1,-2,-2,-2,1,0,-2,-1,1,-1,-1,1,-1,0,0,-1,-1,-2,2,2,-2,0,-2,-2,0,-2,-2,-2,0,-1,-2,1,-3,-2,-1,-3,-2,-2
-3,0,-5,0,1,0,0,-2,-2,-3,-3,0,-2,-1,-2,-1,1,-1,0,0,0,1,1,-1,-2,2,2,-1,-1,-1,-2,0,0,-1,-3,1,0,-1,3,-1,-4,-2,-1,-2,0
-3,0,-2,0,1,0,0,0,0,-1,-1,0,0,-1,0,-2,1,-1,2,1,0,-1,-1,0,-1,1,1,-3,0,-2,0,0,-3,-1,0,-2,-2,-1,0,-1,-1,-1,-1,-2,-1
-1,-1,-1,-2,1,0,0,-2,0,1,1,0,-1,-1,0,0,-1,-1,1,-1,-1,0,0,-1,0,0,0,0,-1,0,0,0,-3,0,-2,1,-1,-1,-1,-1,-2,-2,-2,-2,0
-6,-9.1875,-10.875,-10.875,-6.8125,-2.5,-2.5,4,4.375,3.6875,3.6875,2.4375,1.5,0.375,-1.8125,-2.4375,-3.375,-2.9375,-1.5,-2.25,-1.6875,-0.4375,2.9375,2.4375,0.75,-1.3125,-1.3125,-8.6875,-7.5625,-3.8125,21.625,53.938,29.688,14.125,12.188,-0.8125,-6.1875,-6.1875,-8.0625,-4.5625,-5.3125,-4.25,-7.3125,-7.6875,-8
-6,-9.1875,-10.875,-10.875,-6.8125,-2.5,-2.5,4,4.375,3.6875,3.6875,2.4375,1.5,0.375,-1.8125,-2.4375,-3.375,-2.9375,-1.5,-2.25,-1.6875,-0.4375,2.9375,2.4375,0.75,-1.3125,-1.3125,-8.6875,-7.5625,-3.8125,21.625,53.938,29.688,14.125,12.188,-0.8125,-6.1875,-6.1875,-8.0625,-4.5625,-5.3125,-4.25,-7.3125,-7.6875,-8
-6,-9.1875,-10.875,-10.875,-6.8125,-2.5,-2.5,4,4.375,3.6875,3.6875,2.4375,1.5,0.375,-1.8125,-2.4375,-3.375,-2.9375,-1.5,-2.25,-1.6875,-0.4375,2.9375,2.4375,0.75,-1.3125,-1.3125,-8.6875,-7.5625,-3.8125,21.625,53.938,29.688,14.125,12.188,-0.8125,-6.1875,-6.1875,-8.0625,-4.5625,-5.3125,-4.25,-7.3125,-7.6875,-8
-6.6875,-6.4375,-5.9375,-3.4375,-2.5,-0.25,-0.25,1.6875,1.8125,1.4375,1.4375,1.1875,1.6875,0.125,-0.5625,-2.375,-2.8125,-1.5625,-1.6875,-1.25,-0.25,0.3125,1.5,0.9375,1.1875,0.75,0.75,0.625,1,1.25,1.5,0.625,0.125,1,0.8125,0.625,1.1875,1.6875,1.4375,3.625,3.9375,3.6875,3.8125,1.9375,-0.375
-6.6875,-6.4375,-5.9375,-3.4375,-2.5,-0.25,-0.25,1.6875,1.8125,1.4375,1.4375,1.1875,1.6875,0.125,-0.5625,-2.375,-2.8125,-1.5625,-1.6875,-1.25,-0.25,0.3125,1.5,0.9375,1.1875,0.75,0.75,0.625,1,1.25,1.5,0.625,0.125,1,0.8125,0.625,1.1875,1.6875,1.4375,3.625,3.9375,3.6875,3.8125,1.9375,-0.375
-6.6875,-6.4375,-5.9375,-3.4375,-2.5,-0.25,-0.25,1.6875,1.8125,1.4375,1.4375,1.1875,1.6875,0.125,-0.5625,-2.375,-2.8125,-1.5625,-1.6875,-1.25,-0.25,0.3125,1.5,0.9375,1.1875,0.75,0.75,0.625,1,1.25,1.5,0.625,0.125,1,0.8125,0.625,1.1875,1.6875,1.4375,3.625,3.9375,3.6875,3.8125,1.9375,-0.375
7.9372,7.9354,7.9321,7.9297,7.9242,7.921,7.921,7.9212,7.9219,7.9232,7.9232,7.9241,7.9248,7.9253,7.9253,7.9239,7.9225,7.9201,7.9191,7.9183,7.918,7.9187,7.9217,7.9239,7.921,7.9169,7.9169,7.8899,7.8333,7.7985,7.683,7.5886,7.4745,7.3424,7.2891,7.2613,7.2065,7.2065,7.1457,7.1251,7.1045,7.1009,7.0949,7.0791,7.0772
3.2503,3.2503,3.2508,3.251,3.2509,3.2504,3.2504,3.2496,3.2502,3.2504,3.2504,3.2506,3.2509,3.2513,3.2517,3.2533,3.2543,3.2552,3.2558,3.2554,3.2549,3.254,3.2522,3.251,3.2525,3.2539,3.2539,3.2634,3.2824,3.2954,3.3528,3.4512,3.6074,3.7914,3.9368,4.0101,4.1657,4.1657,4.4894,4.6421,4.8483,4.9059,5.0111,5.135,5.1646
7.4097,7.4007,7.3848,7.38,7.3691,7.3643,7.3643,7.3701,7.3716,7.3749,7.3749,7.3773,7.3782,7.3784,7.3776,7.3753,7.3729,7.3694,7.3676,7.3652,7.3645,7.3636,7.3633,7.366,7.3701,7.3743,7.3743,7.3968,7.4492,7.4859,7.6389,7.8426,8.0706,8.2755,8.3761,8.4218,8.5019,8.5019,8.6282,8.6829,8.7525,8.7722,8.8066,8.8486,8.8603
2.1347,2.1313,2.1248,2.1235,2.1209,2.1193,2.1193,2.1194,2.1206,2.1218,2.1218,2.1228,2.1246,2.1249,2.1248,2.1238,2.1219,2.1212,2.1184,2.1169,2.1175,2.1168,2.1169,2.117,2.1185,2.1185,2.1185,2.1185,2.1186,2.1185,2.1194,2.1194,2.1199,2.1214,2.1222,2.1247,2.1292,2.134,2.1392,2.1453,2.15,2.1533,2.1555,2.1566,2.156
3.2091,3.2085,3.2089,3.2099,3.2095,3.2096,3.2096,3.2105,3.2115,3.2123,3.2123,3.2123,3.2131,3.2134,3.2134,3.2136,3.2133,3.2131,3.2118,3.2117,3.2119,3.2116,3.2116,3.2113,3.211,3.2104,3.2104,3.2104,3.2104,3.2094,3.209,3.2089,3.2089,3.2087,3.2085,3.2099,3.2116,3.2129,3.2144,3.2152,3.2158,3.2158,3.2163,3.2162,3.2163
8.3197,8.3153,8.3108,8.3071,8.3065,8.3068,8.3068,8.3086,8.3094,8.3099,8.3099,8.3102,8.3101,8.3105,8.3104,8.309,8.3076,8.306,8.306,8.3068,8.3063,8.3068,8.3076,8.3082,8.3082,8.3086,8.3086,8.3086,8.3093,8.311,8.3118,8.312,8.3113,8.3104,8.3102,8.3084,8.3045,8.3011,8.2966,8.2934,8.2926,8.2926,8.2946,8.2965,8.2971
